ch_csv_0,ch_csv_1,ch_csv_2,ch_csv_3,ch_csv_4,ch_csv_5,ch_csv_6,ch_csv_7,ch_csv_8,ch_csv_9,ch_csv_10,ch_csv_11,ch_csv_12,ch_csv_13,ch_csv_14
0.8939722586562409,0.5940513961106656,0.0278473465246154,0.08729614622513604,0.25963028886820805,0.27616268987677917,0.7675831256960784,0.7342970041396748,0.7120243492846146,0.006237354023080233,0.7704865160874539,0.27619501684788295,0.6292441892401717,0.2542086119055904,0.019196445965551145
0.8198783814759215,0.12167895591727429,0.8371758680273824,0.6156413031199096,0.9722168835561388,0.5110853664185722,0.7260327379493846,0.20677839992263092,0.746391207456705,0.5802465045352941,0.6490176855187542,0.43551470231177103,0.013739140818848972,0.31231492256644533,0.13405751625582663
0.17765834648672596,0.37338413775967094,0.17015789979292184,0.7266166573968799,0.2742148611636738,0.12909519237916067,0.8548014796078917,0.27329226571204734,0.5760482571737849,0.027648281180243428,0.3080068836962476,0.6864283882053214,0.908466377115618,0.39704169552879476,0.06181674349230759
0.3469417147624527,0.3249960069957585,0.7237277219020535,0.7486892080701414,0.9287172121769,0.5991055048016247,0.9229292925668692,0.9477917241988529,0.3896989072589574,0.4919725851293625,0.7984434664138045,0.7637985434590407,0.49965525393862453,0.010258695123807282,0.10683752321753837
0.555603633779735,0.652953287285538,0.3009417491137526,0.7189673971312988,0.7976817249927178,0.9133256432572832,0.6877850238909414,0.3640386392073375,0.05161171949238752,0.25143986137450314,0.7370166520200692,0.9861764220253835,0.8652807726541923,0.5997286615050231,0.7617636493696419
0.3718063879986927,0.26781064274643374,0.2992254859699247,0.3603150173554125,0.28619705550256147,0.29128934377631366,0.178195436841025,0.013608936306637509,0.7972063934197647,0.646405814586623,0.38294766614713804,0.4356556925812928,0.791021255186611,0.5351328495604649,0.7459071110031307
0.5378598228705843,0.846426906732917,0.3629719226814171,0.1856617769666803,0.22745981845880126,0.08792444801040467,0.5405750372191652,0.9390512686385831,0.234657853903952,0.32720200262149624,0.9864107885813677,0.26683315164080534,0.912886205941885,0.09772548741153897,0.2537025317717654
0.5140032803466305,0.6228246441202901,0.48535743322520775,0.898601112779769,0.0825131054107402,0.27049670871953746,0.33734564900760144,0.74940062723443,0.7273955593531302,0.09765261918419688,0.07706184951608042,0.379548304446509,0.5943276172448727,0.5202688962585872,0.1012574084856207
0.36852841261937397,0.3928142491317458,0.6855532989311562,0.07272440270478386,0.8028758921730283,0.28564442004294044,0.37780980766704864,0.4677576901938638,0.7739187727533419,0.17741483603935115,0.3523918329950928,0.8066533274989454,0.644540659125299,0.8730629770729611,0.9476465254467445
0.9243005417126782,0.0480070038074355,0.753191893334759,0.7212175812369419,0.894553989240325,0.5545070460704362,0.3824851574201539,0.9487882098943647,0.9635311672432694,0.4770777010354794,0.10203110597224874,0.6995081849673792,0.042695275558566226,0.32229525722777674,0.7680221890559902
0.10901179159494478,0.8257098733110564,0.0778180235513729,0.1742786215095541,0.35062811940578675,0.0323522719509729,0.28304550544063123,0.8933701489246455,0.45991683481726287,0.7272634586004508,0.5334007933818194,0.3035238453686052,0.10134265122664843,0.049963080718372854,0.17411691682235686
0.20586391671806303,0.8854698325689783,0.02732505097049054,0.7657425898235473,0.34088596725657117,0.006404052290803541,0.8603127945582311,0.32779775780409315,0.8945353098134952,0.012652989347737287,0.7399809540968578,0.5080898565690575,0.8532455030669591,0.5657195252478058,0.9945342996210785
0.1352785259701752,0.9143137659052133,0.05741257671590927,0.47681441071479846,0.19725863043277803,0.32896540241705463,0.5684863902413976,0.2956241551143042,0.6959972446978282,0.5099454941553,0.1448520423363342,0.31503956623332574,0.805945366887337,0.3040306280351964,0.5368916241581891
0.8575014124384929,0.8199315830486282,0.6257589457716657,0.49351968201563,0.9043923556245663,0.1762034688039813,0.7259541855762239,0.22503980415188285,0.26532621535896905,0.7892562615861433,0.7839787323173426,0.5134271618737761,0.8568679154342295,0.760475890944617,0.5527370886760283
0.6177953520528129,0.40107705510906444,0.9455478755349176,0.24942102372701447,0.9298512706922408,0.2943412084462633,0.7513062590992613,0.38436353404390566,0.07348675139052141,0.5916868335702912,0.9851781590750252,0.8803055746944831,0.4152566714771838,0.033037977226960225,0.9073485129667608
0.29156871056383227,0.3475919043073551,0.5008071942044457,0.5243173522801318,0.06257722139009958,0.851067336968807,0.38946998402841826,0.7404443949966806,0.8474482165054068,0.968559445675224,0.1848396222581039,0.5123998280082408,0.42397073615650405,0.6436432374909525,0.3980943520926914
0.49387980729051795,0.8407691548902194,0.39356727514085454,0.625852536983657,0.18971468879774112,0.5338457784933208,0.5478565005656773,0.2882526949974338,0.8430370125181383,0.680243139854277,0.2976508276142976,0.05644838111229111,0.8519340863117864,0.7924709363977044,0.144699358273765
0.6950310340447059,0.1510007309578434,0.6273758326232682,0.9644566032114613,0.1673798715913286,0.8522852079239633,0.47875152714630087,0.43960742395463415,0.8745033250387493,0.21641098264534286,0.9053800974594357,0.9784735697274195,0.09887067882509637,0.8363419182784747,0.15278240353203165
0.32408474697079626,0.5090609850340233,0.7700975565783802,0.08961358904847139,0.9777171603233145,0.99235292364631,0.8783220250930924,0.9096843550575853,0.7676579475007658,0.08701808804533206,0.9271801757355947,0.9450763932107606,0.17042029242105794,0.6845996514072418,0.946276979053471
0.6423891556469893,0.7320319197736451,0.6939946309093304,0.9395530902942346,0.3081992318254888,0.3123998142934151,0.7946220669463078,0.6506586587900629,0.4923235582229887,0.6292635657854273,0.36407691983418433,0.9071670271595805,0.6255885769599745,0.14926338562976438,0.43920769106318047
0.2547445903058603,0.16021589347700904,0.5017190800280121,0.4030963571589251,0.06778731468009547,0.007413357640406182,0.3412843079868374,0.9529786326478984,0.6794296536342628,0.5523171559183806,0.5410824803526398,0.7699014352751611,0.6659691811028507,0.8954865609921849,0.05785605961568763
0.9406874313848326,0.08016956269004838,0.8667329637768608,0.24416259582336697,0.38171643839256386,0.9908242499556853,0.10173096408061,0.02331678996445774,0.4547455595012516,0.8098631943200295,0.7575678294843691,0.9593664966032996,0.6784661218182564,0.6527461848222598,0.3650137609126417
0.5896520138163907,0.2144651551183656,0.6267246702823557,0.04092456597011607,0.25689634103572545,0.2756708310307254,0.04680329064229005,0.017598018131845694,0.3865304719349141,0.8370627346593043,0.5565473198925366,0.709548416644461,0.8899845640017415,0.39092485974664104,0.5042786693627604
0.7453782305921155,0.4940372189189972,0.9427306542632182,0.07824411356176131,0.1654528232795227,0.30267206876153774,0.9328447506876952,0.691811967540666,0.46772509216828895,0.9076357501595075,0.7741985561247768,0.8414256435058829,0.054889882979053506,0.36355602224988715,0.22707300249422424
0.9173787638523413,0.3679898144034732,0.47014996949443877,0.5186069108315015,0.020665451151309355,0.0959581461071376,0.20295513356915562,0.9540397586828595,0.4856196871642432,0.9077713991887808,0.7933056241015678,0.19714595949585434,0.8611984559109911,0.7536001968662257,0.7199944180096705
0.07601921348087515,0.6888557263007785,0.7009355386244374,0.17073132552938686,0.7355747617847413,0.7326824379686633,0.5833967556573325,0.9153683052477872,0.3732762520743039,0.8449783262142186,0.9054907307848162,0.3208297293686504,0.09124033949743549,0.2089648383097289,0.6507727440901061
0.7594660772186214,0.3499218479508467,0.5132527125423997,0.14693145753180292,0.9790640237506164,0.7420565271113609,0.875231273966668,0.4996406155726598,0.34981574848156105,0.36190581341339534,0.2821369733474943,0.4676456061776363,0.3235340352505075,0.555640143646262,0.8604121110138737
0.9481670981094391,0.1826369240294199,0.06164716295845207,0.4873304121737072,0.8725694484678871,0.4837666764707731,0.34961306497348865,0.40187723565899247,0.6270602808025943,0.7319076457277749,0.10672436900230797,0.6599356615658486,0.7520209728840263,0.8971606860493191,0.9662768254858468
0.5766554629339823,0.811937191306927,0.6592713752995083,0.11323241117006344,0.4014140983009521,0.7632175266477564,0.13064976293814712,0.07427711077400145,0.8366566189777103,0.3327474537071655,0.1084674821067596,0.34742629237244294,0.5502533325827648,0.3741832277775059,0.9390688786883572
0.1275937998488571,0.23925268004961597,0.05148269701539909,0.02099997022466682,0.7400074235522386,0.5268493633896171,0.6205083319178679,0.1806989331298714,0.7919451723943328,0.35839914364101366,0.9429191688093196,0.12510525650760673,0.6880282864689482,0.5630308080161589,0.836599640645686
0.49838348372069285,0.5373162642230395,0.20108814896144378,0.7048775960100929,0.37056635564643003,0.20162698771976306,0.46540343358527625,0.08287034812291205,0.515488785554009,0.04648078015364798,0.9401893505136689,0.344726008662921,0.7398205025712653,0.46879596585931427,0.6208103464891044
0.8338048256814276,0.11312196995528012,0.32138066973704515,0.9761301648056312,0.4790769250425244,0.9860699612805205,0.48752490928627845,0.6189768654852179,0.8462472409886574,0.27315602996116306,0.9296908182708027,0.3366115489018413,0.6714520500564544,0.10813878587297643,0.2709201105247041
0.7393161549732605,0.2690518465714815,0.2635449685400836,0.7805167351659138,0.7360507945651029,0.2737470366610041,0.0531210438630757,0.5579937301729277,0.16207604832502764,0.8624258544584326,0.10560619092252521,0.2732648758780928,0.6829543626757363,0.635236019213383,0.9191220088193586
0.6270403330880348,0.4116213283013379,0.33316307987223304,0.342194328721358,0.3632949813197436,0.39617641761468314,0.5971985922637603,0.0004348399481961529,0.5896502974669967,0.8035101601167698,0.5179533263022125,0.17681275951911313,0.551649874432322,0.33535906406884053,0.8386094515066693
0.17100635909246853,0.13779738005964026,0.22374533108966765,0.09055056054508015,0.47204969440694,0.1579896314356778,0.4338161174490187,0.04258700168477447,0.6963043049058343,0.08945920460008439,0.4505807591579116,0.7312377290194736,0.6812497528547833,0.7986917648817469,0.2201009902345753
0.34368235792882806,0.8420304632986726,0.32854739547235,0.25425630023239854,0.8442049258014986,0.7934591088635451,0.4139035731569415,0.4472373549487034,0.33302773591694745,0.7040445275044626,0.13761896971799004,0.6201522866135646,0.9193254905889277,0.20657055347702757,0.27553611799789657
0.9516496988513851,0.9855813254925407,0.8319751775402267,0.3860204470170363,0.7376384287453774,0.8279297582878965,0.6622609206601804,0.4154187551549908,0.948304634124866,0.794156908405755,0.8740104503897402,0.1872854795113582,0.8075542979884235,0.616669829500497,0.9696711328556696
0.8551596683145758,0.9269557218923637,0.4498067029616678,0.11294859900859688,0.07064689998829987,0.23699795846108218,0.40741874076700024,0.24957656093109348,0.7243717046826924,0.812074596204694,0.9992493052886088,0.8342129434294696,0.8011091401106071,0.7761225667680868,0.9406703769191205
0.6421889096083665,0.6494727462813769,0.5782553244392649,0.94752341788856,0.39246301879628087,0.02120783919826419,0.8245329406707708,0.1854664469663233,0.06499110580983136,0.6832940538818608,0.6717286954233597,0.4758164707592383,0.39304748306907966,0.28453865593087335,0.5048901446546424
0.7708620789667968,0.4345729384889583,0.8021082323692053,0.9720081255545395,0.18972167530360773,0.01759736881284757,0.17015741862032663,0.047690855167599744,0.4730533057919386,0.6985712277334086,0.2623489283256403,0.2953355375482286,0.7420722145341274,0.6392906881395464,0.27343400142147667
0.5101787242850885,0.7310982315736093,0.7944710874326294,0.6350123268037753,0.582667643957877,0.42360741522819534,0.4236287620365643,0.873688197140452,0.3743094556449654,0.210181528434513,0.008422485025065596,0.2952706259556179,0.8107724736434353,0.05330064114238753,0.23929019844097876
0.8835437808910952,0.04706962416331262,0.8868462788195174,0.9519409391415191,0.47466217697263635,0.824624566760039,0.8982672533149357,0.8117363288303762,0.4765790359954154,0.9898505183124453,0.537856961528465,0.13899222394841093,0.3897213942969845,0.060784037431307114,0.4500657738195971
0.3247893022247519,0.6762890407387263,0.8932734715802584,0.017995865403899636,0.48824394720900044,0.3445866380082645,0.7276238376266867,0.26033067571257906,0.2149191906100658,0.11619108420623936,0.15565108644279313,0.9455210976806063,0.40727100640268943,0.7382163426658825,0.9353410628777691
0.35840799833974846,0.011188632766300444,0.9010081717636357,0.3357426946775469,0.32658679351240294,0.11945270596062396,0.6336305511204956,0.9298847068279052,0.042874167151187415,0.37007105128432394,0.047494649245826914,0.16460707115928863,0.573691732175557,0.18066993538457143,0.5745103928476326
0.8863850963778624,0.4337724922796904,0.8099080524680946,0.8266701957255691,0.1441693305124746,0.7761263851357297,0.5851132243960036,0.37945261428681487,0.12116444711942675,0.3361910279187821,0.916170066504995,0.14142937047377135,0.24255702762373366,0.9211953406771173,0.6969533044913083
0.6617530547999195,0.2310208202888,0.2243657539481917,0.8917290047490138,0.10253289376499286,0.08781994015897476,0.5833125442593126,0.24008448053980302,0.6919697835886791,0.3253491427849595,0.2451708338442533,0.8036465125604124,0.8857516288419088,0.8708530598206413,0.16752794011074656
0.187481705716118,0.9399975832862856,0.5160045582629401,0.73413260436926,0.523655092467205,0.19048433855357227,0.6333083939343527,0.4836914338688778,0.5396409434372572,0.4469566839510639,0.8256120523983463,0.30465552743097213,0.7794931876081818,0.4482263835875929,0.4919658576979742
0.34324341639540623,0.3087128017112104,0.5445984598752026,0.7337687670716774,0.6356415852950028,0.021834893407406075,0.4618671170267473,0.36141507713577126,0.938066098097609,0.5065587271777332,0.43400573646686413,0.22688193013472469,0.164686761167952,0.07412915122572672,0.29792834440487204
0.8771407053883822,0.10151398290955815,0.15207557172811081,0.8500149190339087,0.025739978856989643,0.0014689521244048986,0.5513137808453805,0.9907932406556088,0.6030007090723934,0.04596672758418208,0.695954695594494,0.2743468576365491,0.22038761613387303,0.9800629935984886,0.5850182601413504
0.16440679225779065,0.7822620059450968,0.6690707136107527,0.35205506284914856,0.5659778035101747,0.24487398004598326,0.547263301084767,0.397824754469164,0.6100178668839364,0.32773172232823145,0.9881187485880145,0.4491540131968704,0.8295234429977817,0.07695852644110446,0.49435714682028076
0.9572847259863068,0.2772972520068363,0.8247761141817959,0.811110508946152,0.6814736984778691,0.5446713562514903,0.45602225933462615,0.9512742598848325,0.41652563757866834,0.848566042867645,0.5298859403497027,0.9605541945557511,0.25253326768760653,0.22908200562480874,0.6924640448047072
0.33095036176149906,0.6531365514745391,0.2586102241498961,0.3837427886644176,0.7452226586924866,0.849938537771866,0.7748470683561969,0.5721879113087708,0.9209056393419115,0.3237927986617769,0.45253060144236745,0.7556792497159625,0.6294177184435472,0.34701857791181545,0.9826097409419193
0.8952691281808499,0.8516489497371711,0.08981352779959584,0.9028087998244962,0.7554257170759557,0.7050617381155517,0.5202469448085418,0.3219824475248897,0.5193105948567585,0.8556551710556785,0.7579261078599022,0.736652785875926,0.8270460622208403,0.9068913101259252,0.898683442690964
